SK_ID_CURR,NAME_CONTRACT_TYPE,FLAG_OWN_CAR,FLAG_OWN_REALTY,CNT_CHILDREN,AMT_INCOME_TOTAL,AMT_CREDIT,AMT_ANNUITY,AMT_GOODS_PRICE,REGION_POPULATION_RELATIVE,DAYS_BIRTH,DAYS_EMPLOYED,DAYS_REGISTRATION,DAYS_ID_PUBLISH,OWN_CAR_AGE,FLAG_MOBIL,FLAG_EMP_PHONE,FLAG_WORK_PHONE,FLAG_CONT_MOBILE,FLAG_PHONE,FLAG_EMAIL,CNT_FAM_MEMBERS,REGION_RATING_CLIENT,REGION_RATING_CLIENT_W_CITY,HOUR_APPR_PROCESS_START,REG_REGION_NOT_LIVE_REGION,REG_REGION_NOT_WORK_REGION,LIVE_REGION_NOT_WORK_REGION,REG_CITY_NOT_LIVE_CITY,REG_CITY_NOT_WORK_CITY,LIVE_CITY_NOT_WORK_CITY,EXT_SOURCE_1,EXT_SOURCE_2,EXT_SOURCE_3,APARTMENTS_AVG,BASEMENTAREA_AVG,YEARS_BEGINEXPLUATATION_AVG,YEARS_BUILD_AVG,COMMONAREA_AVG,ELEVATORS_AVG,ENTRANCES_AVG,FLOORSMAX_AVG,FLOORSMIN_AVG,LANDAREA_AVG,LIVINGAPARTMENTS_AVG,LIVINGAREA_AVG,NONLIVINGAPARTMENTS_AVG,NONLIVINGAREA_AVG,APARTMENTS_MODE,BASEMENTAREA_MODE,YEARS_BEGINEXPLUATATION_MODE,YEARS_BUILD_MODE,COMMONAREA_MODE,ELEVATORS_MODE,ENTRANCES_MODE,FLOORSMAX_MODE,FLOORSMIN_MODE,LANDAREA_MODE,LIVINGAPARTMENTS_MODE,LIVINGAREA_MODE,NONLIVINGAPARTMENTS_MODE,NONLIVINGAREA_MODE,APARTMENTS_MEDI,BASEMENTAREA_MEDI,YEARS_BEGINEXPLUATATION_MEDI,YEARS_BUILD_MEDI,COMMONAREA_MEDI,ELEVATORS_MEDI,ENTRANCES_MEDI,FLOORSMAX_MEDI,FLOORSMIN_MEDI,LANDAREA_MEDI,LIVINGAPARTMENTS_MEDI,LIVINGAREA_MEDI,NONLIVINGAPARTMENTS_MEDI,NONLIVINGAREA_MEDI,TOTALAREA_MODE,OBS_30_CNT_SOCIAL_CIRCLE,DEF_30_CNT_SOCIAL_CIRCLE,OBS_60_CNT_SOCIAL_CIRCLE,DEF_60_CNT_SOCIAL_CIRCLE,DAYS_LAST_PHONE_CHANGE,FLAG_DOCUMENT_2,FLAG_DOCUMENT_3,FLAG_DOCUMENT_4,FLAG_DOCUMENT_5,FLAG_DOCUMENT_6,FLAG_DOCUMENT_7,FLAG_DOCUMENT_8,FLAG_DOCUMENT_9,FLAG_DOCUMENT_10,FLAG_DOCUMENT_11,FLAG_DOCUMENT_12,FLAG_DOCUMENT_13,FLAG_DOCUMENT_14,FLAG_DOCUMENT_15,FLAG_DOCUMENT_16,FLAG_DOCUMENT_17,FLAG_DOCUMENT_18,FLAG_DOCUMENT_19,FLAG_DOCUMENT_20,FLAG_DOCUMENT_21,AMT_REQ_CREDIT_BUREAU_HOUR,AMT_REQ_CREDIT_BUREAU_DAY,AMT_REQ_CREDIT_BUREAU_WEEK,AMT_REQ_CREDIT_BUREAU_MON,AMT_REQ_CREDIT_BUREAU_QRT,AMT_REQ_CREDIT_BUREAU_YEAR,CODE_GENDER_F,CODE_GENDER_M,NAME_TYPE_SUITE_Children,NAME_TYPE_SUITE_Family,NAME_TYPE_SUITE_Group of people,NAME_TYPE_SUITE_Other_A,NAME_TYPE_SUITE_Other_B,"NAME_TYPE_SUITE_Spouse, partner",NAME_TYPE_SUITE_Unaccompanied,NAME_INCOME_TYPE_Businessman,NAME_INCOME_TYPE_Commercial associate,NAME_INCOME_TYPE_Pensioner,NAME_INCOME_TYPE_State servant,NAME_INCOME_TYPE_Student,NAME_INCOME_TYPE_Unemployed,NAME_INCOME_TYPE_Working,NAME_EDUCATION_TYPE_Academic degree,NAME_EDUCATION_TYPE_Higher education,NAME_EDUCATION_TYPE_Incomplete higher,NAME_EDUCATION_TYPE_Lower secondary,NAME_EDUCATION_TYPE_Secondary / secondary special,NAME_FAMILY_STATUS_Civil marriage,NAME_FAMILY_STATUS_Married,NAME_FAMILY_STATUS_Separated,NAME_FAMILY_STATUS_Single / not married,NAME_FAMILY_STATUS_Widow,NAME_HOUSING_TYPE_Co-op apartment,NAME_HOUSING_TYPE_House / apartment,NAME_HOUSING_TYPE_Municipal apartment,NAME_HOUSING_TYPE_Office apartment,NAME_HOUSING_TYPE_Rented apartment,NAME_HOUSING_TYPE_With parents,OCCUPATION_TYPE_Accountants,OCCUPATION_TYPE_Cleaning staff,OCCUPATION_TYPE_Cooking staff,OCCUPATION_TYPE_Core staff,OCCUPATION_TYPE_Drivers,OCCUPATION_TYPE_HR staff,OCCUPATION_TYPE_High skill tech staff,OCCUPATION_TYPE_IT staff,OCCUPATION_TYPE_Laborers,OCCUPATION_TYPE_Low-skill Laborers,OCCUPATION_TYPE_Managers,OCCUPATION_TYPE_Medicine staff,OCCUPATION_TYPE_Private service staff,OCCUPATION_TYPE_Realty agents,OCCUPATION_TYPE_Sales staff,OCCUPATION_TYPE_Secretaries,OCCUPATION_TYPE_Security staff,OCCUPATION_TYPE_Waiters/barmen staff,WEEKDAY_APPR_PROCESS_START_FRIDAY,WEEKDAY_APPR_PROCESS_START_MONDAY,WEEKDAY_APPR_PROCESS_START_SATURDAY,WEEKDAY_APPR_PROCESS_START_SUNDAY,WEEKDAY_APPR_PROCESS_START_THURSDAY,WEEKDAY_APPR_PROCESS_START_TUESDAY,WEEKDAY_APPR_PROCESS_START_WEDNESDAY,ORGANIZATION_TYPE_Advertising,ORGANIZATION_TYPE_Agriculture,ORGANIZATION_TYPE_Bank,ORGANIZATION_TYPE_Business Entity Type 1,ORGANIZATION_TYPE_Business Entity Type 2,ORGANIZATION_TYPE_Business Entity Type 3,ORGANIZATION_TYPE_Cleaning,ORGANIZATION_TYPE_Construction,ORGANIZATION_TYPE_Culture,ORGANIZATION_TYPE_Electricity,ORGANIZATION_TYPE_Emergency,ORGANIZATION_TYPE_Government,ORGANIZATION_TYPE_Hotel,ORGANIZATION_TYPE_Housing,ORGANIZATION_TYPE_Industry: type 1,ORGANIZATION_TYPE_Industry: type 10,ORGANIZATION_TYPE_Industry: type 11,ORGANIZATION_TYPE_Industry: type 12,ORGANIZATION_TYPE_Industry: type 13,ORGANIZATION_TYPE_Industry: type 2,ORGANIZATION_TYPE_Industry: type 3,ORGANIZATION_TYPE_Industry: type 4,ORGANIZATION_TYPE_Industry: type 5,ORGANIZATION_TYPE_Industry: type 6,ORGANIZATION_TYPE_Industry: type 7,ORGANIZATION_TYPE_Industry: type 8,ORGANIZATION_TYPE_Industry: type 9,ORGANIZATION_TYPE_Insurance,ORGANIZATION_TYPE_Kindergarten,ORGANIZATION_TYPE_Legal Services,ORGANIZATION_TYPE_Medicine,ORGANIZATION_TYPE_Military,ORGANIZATION_TYPE_Mobile,ORGANIZATION_TYPE_Other,ORGANIZATION_TYPE_Police,ORGANIZATION_TYPE_Postal,ORGANIZATION_TYPE_Realtor,ORGANIZATION_TYPE_Religion,ORGANIZATION_TYPE_Restaurant,ORGANIZATION_TYPE_School,ORGANIZATION_TYPE_Security,ORGANIZATION_TYPE_Security Ministries,ORGANIZATION_TYPE_Self-employed,ORGANIZATION_TYPE_Services,ORGANIZATION_TYPE_Telecom,ORGANIZATION_TYPE_Trade: type 1,ORGANIZATION_TYPE_Trade: type 2,ORGANIZATION_TYPE_Trade: type 3,ORGANIZATION_TYPE_Trade: type 4,ORGANIZATION_TYPE_Trade: type 5,ORGANIZATION_TYPE_Trade: type 6,ORGANIZATION_TYPE_Trade: type 7,ORGANIZATION_TYPE_Transport: type 1,ORGANIZATION_TYPE_Transport: type 2,ORGANIZATION_TYPE_Transport: type 3,ORGANIZATION_TYPE_Transport: type 4,ORGANIZATION_TYPE_University,ORGANIZATION_TYPE_XNA,FONDKAPREMONT_MODE_not specified,FONDKAPREMONT_MODE_org spec account,FONDKAPREMONT_MODE_reg oper account,FONDKAPREMONT_MODE_reg oper spec account,HOUSETYPE_MODE_block of flats,HOUSETYPE_MODE_specific housing,HOUSETYPE_MODE_terraced house,WALLSMATERIAL_MODE_Block,WALLSMATERIAL_MODE_Mixed,WALLSMATERIAL_MODE_Monolithic,WALLSMATERIAL_MODE_Others,WALLSMATERIAL_MODE_Panel,"WALLSMATERIAL_MODE_Stone, brick",WALLSMATERIAL_MODE_Wooden,EMERGENCYSTATE_MODE_No,EMERGENCYSTATE_MODE_Yes,DAYS_EMPLOYED_ANOM,CREDIT_INCOME_PERCENT,ANNUITY_INCOME_PERCENT,CREDIT_TERM,DAYS_EMPLOYED_PERCENT
324606,0,0,1,0,180000.0,891072.0,45625.5,720000.0,0.010643,9970,-119.0,-2901.0,-2076,12.061090818687727,1,1,0,1,0,0,2.0,2,2,14,0,0,0,1,1,0,0.0343342445898113,0.6940223764903689,0.5108529061799658,0.11744049917464508,0.08844221905179982,0.9777348581623325,0.752471432592722,0.044620715411350736,0.07894151232418883,0.1497246700680495,0.22628190703665588,0.23189350049054813,0.06633318417239695,0.10077477495067412,0.10739901933259771,0.00880867261721119,0.02835775707579683,0.11423100693298119,0.08754321224758557,0.9770653729429093,0.7596373227337584,0.042553137750145714,0.074489736109177,0.14519265864569073,0.2223150474784939,0.22805849255074895,0.06495768445657654,0.10564485674942452,0.1059750504371217,0.00807638754428333,0.02702231968598771,0.11784992076592933,0.08795485466574691,0.9777522640694839,0.7557462721916463,0.04459510178529025,0.07807784431137725,0.1492127807286993,0.22589659009262678,0.23162493804933798,0.0671687490493992,0.10195447324071032,0.10860673604899417,0.008651013330212667,0.028235920597261824,0.10254666268544127,2.0,1.0,2.0,1.0,-948.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.0,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,True,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,4.9504,0.253475,0.0512029330963154,-0.0119358074222668
321079,0,1,1,2,135000.0,584766.0,24903.0,472500.0,0.00712,13264,-3655.0,-4529.0,-4649,8.0,1,1,0,1,0,0,4.0,2,2,12,0,0,0,0,0,0,0.5167783302643085,0.3292389467340963,0.5108529061799658,0.11744049917464508,0.08844221905179982,0.9777348581623325,0.752471432592722,0.044620715411350736,0.07894151232418883,0.1497246700680495,0.22628190703665588,0.23189350049054813,0.06633318417239695,0.10077477495067412,0.10739901933259771,0.00880867261721119,0.02835775707579683,0.11423100693298119,0.08754321224758557,0.9770653729429093,0.7596373227337584,0.042553137750145714,0.074489736109177,0.14519265864569073,0.2223150474784939,0.22805849255074895,0.06495768445657654,0.10564485674942452,0.1059750504371217,0.00807638754428333,0.02702231968598771,0.11784992076592933,0.08795485466574691,0.9777522640694839,0.7557462721916463,0.04459510178529025,0.07807784431137725,0.1492127807286993,0.22589659009262678,0.23162493804933798,0.0671687490493992,0.10195447324071032,0.10860673604899417,0.008651013330212667,0.028235920597261824,0.10254666268544127,2.0,0.0,2.0,0.0,-348.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,5.0,False,True,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,4.3316,0.1844666666666666,0.0425862652753409,-0.2755579010856454
414014,0,1,0,0,225000.0,1886850.0,49905.0,1575000.0,0.018634,14319,-426.0,-3623.0,-1718,6.0,1,1,0,1,0,0,2.0,2,2,11,0,0,0,0,0,0,0.7034538696079261,0.6080413930588995,0.7421816117614419,0.11744049917464508,0.08844221905179982,0.9777348581623325,0.752471432592722,0.044620715411350736,0.07894151232418883,0.1497246700680495,0.22628190703665588,0.23189350049054813,0.06633318417239695,0.10077477495067412,0.10739901933259771,0.00880867261721119,0.02835775707579683,0.11423100693298119,0.08754321224758557,0.9770653729429093,0.7596373227337584,0.042553137750145714,0.074489736109177,0.14519265864569073,0.2223150474784939,0.22805849255074895,0.06495768445657654,0.10564485674942452,0.1059750504371217,0.00807638754428333,0.02702231968598771,0.11784992076592933,0.08795485466574691,0.9777522640694839,0.7557462721916463,0.04459510178529025,0.07807784431137725,0.1492127807286993,0.22589659009262678,0.23162493804933798,0.0671687490493992,0.10195447324071032,0.10860673604899417,0.008651013330212667,0.028235920597261824,0.10254666268544127,0.0,0.0,0.0,0.0,-633.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,False,True,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,8.386,0.2218,0.026448843310279,-0.0297506809134716
213156,0,0,1,0,315000.0,933030.0,33642.0,787500.0,0.010147,18646,-7686.0,-9804.0,-2197,12.061090818687727,1,1,0,1,1,1,2.0,2,2,15,0,0,0,0,0,0,0.4609324189790337,0.7229455192120475,0.5762088360175724,0.0361,0.08844221905179982,0.9747,0.6532,0.044620715411350736,0.0,0.069,0.125,0.1667,0.06633318417239695,0.10077477495067412,0.0252,0.00880867261721119,0.02835775707579683,0.0368,0.08754321224758557,0.9747,0.6668,0.042553137750145714,0.0,0.069,0.125,0.1667,0.06495768445657654,0.10564485674942452,0.0263,0.00807638754428333,0.02702231968598771,0.0364,0.08795485466574691,0.9747,0.6578,0.04459510178529025,0.0,0.069,0.125,0.1667,0.0671687490493992,0.10195447324071032,0.0257,0.008651013330212667,0.028235920597261824,0.0198,0.0,0.0,0.0,0.0,-2958.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,True,False,True,False,False,2.962,0.1068,0.0360567184334908,-0.4122063713396975
428890,0,1,1,1,117000.0,219069.0,10669.5,148500.0,0.035792,13950,-4955.0,-2143.0,-4697,20.0,1,1,0,1,0,1,3.0,2,2,10,0,0,0,0,0,0,0.4917739764853701,0.6102488997889228,0.6940926425266661,0.11744049917464508,0.08844221905179982,0.9777348581623325,0.752471432592722,0.044620715411350736,0.07894151232418883,0.1497246700680495,0.22628190703665588,0.23189350049054813,0.06633318417239695,0.10077477495067412,0.10739901933259771,0.00880867261721119,0.02835775707579683,0.11423100693298119,0.08754321224758557,0.9770653729429093,0.7596373227337584,0.042553137750145714,0.074489736109177,0.14519265864569073,0.2223150474784939,0.22805849255074895,0.06495768445657654,0.10564485674942452,0.1059750504371217,0.00807638754428333,0.02702231968598771,0.11784992076592933,0.08795485466574691,0.9777522640694839,0.7557462721916463,0.04459510178529025,0.07807784431137725,0.1492127807286993,0.22589659009262678,0.23162493804933798,0.0671687490493992,0.10195447324071032,0.10860673604899417,0.008651013330212667,0.028235920597261824,0.10254666268544127,0.0,0.0,0.0,0.0,-2674.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,1.0,0.0,1.0,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,True,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,1.8723846153846155,0.0911923076923077,0.0487038330389055,-0.3551971326164874
127633,0,1,1,0,225000.0,679896.0,52744.5,630000.0,0.04622,17126,-5768.0,-5525.0,-688,6.0,1,1,0,1,0,0,1.0,1,1,15,0,1,1,0,0,0,0.5021298056566625,0.7613517291838071,0.5108529061799658,0.101,0.0465,0.9846,0.7892,0.0303,0.08,0.0345,0.5417,0.5833,0.06633318417239695,0.0824,0.0918,0.0,0.0,0.1029,0.0483,0.9846,0.7975,0.0306,0.0806,0.0345,0.5417,0.5833,0.06495768445657654,0.09,0.0957,0.0,0.0,0.102,0.0465,0.9846,0.792,0.0305,0.08,0.0345,0.5417,0.5833,0.0671687490493992,0.0838,0.0935,0.0,0.0,0.0889,0.0,0.0,0.0,0.0,-1867.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.006402448193930645,0.0070002105326475985,0.0343619356973142,0.26739526000781977,0.26547414959848414,1.899974435321363,True,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,True,False,False,True,False,False,3.02176,0.23442,0.0775773059409086,-0.3367978512203667
244153,0,1,1,0,135000.0,237024.0,10570.5,180000.0,0.00733,16962,-1605.0,-4572.0,-504,19.0,1,1,0,1,0,1,2.0,2,2,17,0,0,0,1,1,1,0.3708702039193129,0.5919519944744336,0.4507472818545589,0.11744049917464508,0.08844221905179982,0.9777348581623325,0.752471432592722,0.044620715411350736,0.07894151232418883,0.1497246700680495,0.22628190703665588,0.23189350049054813,0.06633318417239695,0.10077477495067412,0.10739901933259771,0.00880867261721119,0.02835775707579683,0.11423100693298119,0.08754321224758557,0.9770653729429093,0.7596373227337584,0.042553137750145714,0.074489736109177,0.14519265864569073,0.2223150474784939,0.22805849255074895,0.06495768445657654,0.10564485674942452,0.1059750504371217,0.00807638754428333,0.02702231968598771,0.11784992076592933,0.08795485466574691,0.9777522640694839,0.7557462721916463,0.04459510178529025,0.07807784431137725,0.1492127807286993,0.22589659009262678,0.23162493804933798,0.0671687490493992,0.10195447324071032,0.10860673604899417,0.008651013330212667,0.028235920597261824,0.10254666268544127,8.0,0.0,8.0,0.0,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,1.0,0.0,3.0,True,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,True,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,1.7557333333333334,0.0783,0.0445967496962332,-0.0946232755571277
133035,0,1,1,1,103500.0,526491.0,29529.0,454500.0,0.035792,15413,-7377.0,-1170.0,-1783,6.0,1,1,0,1,0,0,3.0,2,2,11,0,0,0,0,1,1,0.5021298056566625,0.6731889034536185,0.7001838506835805,0.11744049917464508,0.08844221905179982,0.9777348581623325,0.752471432592722,0.044620715411350736,0.07894151232418883,0.1497246700680495,0.22628190703665588,0.23189350049054813,0.06633318417239695,0.10077477495067412,0.10739901933259771,0.00880867261721119,0.02835775707579683,0.11423100693298119,0.08754321224758557,0.9770653729429093,0.7596373227337584,0.042553137750145714,0.074489736109177,0.14519265864569073,0.2223150474784939,0.22805849255074895,0.06495768445657654,0.10564485674942452,0.1059750504371217,0.00807638754428333,0.02702231968598771,0.11784992076592933,0.08795485466574691,0.9777522640694839,0.7557462721916463,0.04459510178529025,0.07807784431137725,0.1492127807286993,0.22589659009262678,0.23162493804933798,0.0671687490493992,0.10195447324071032,0.10860673604899417,0.008651013330212667,0.028235920597261824,0.10254666268544127,1.0,0.0,1.0,0.0,-683.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.0,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,True,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,5.086869565217391,0.2853043478260869,0.0560864288278432,-0.4786219425160579
391796,0,0,1,1,81000.0,177903.0,12649.5,148500.0,0.00823,14053,-318.0,-4587.0,-4591,12.061090818687727,1,1,0,1,0,0,2.0,2,2,12,0,0,0,0,0,0,0.5021298056566625,0.4374241287955937,0.5108529061799658,0.11744049917464508,0.08844221905179982,0.9777348581623325,0.752471432592722,0.044620715411350736,0.07894151232418883,0.1497246700680495,0.22628190703665588,0.23189350049054813,0.06633318417239695,0.10077477495067412,0.10739901933259771,0.00880867261721119,0.02835775707579683,0.11423100693298119,0.08754321224758557,0.9770653729429093,0.7596373227337584,0.042553137750145714,0.074489736109177,0.14519265864569073,0.2223150474784939,0.22805849255074895,0.06495768445657654,0.10564485674942452,0.1059750504371217,0.00807638754428333,0.02702231968598771,0.11784992076592933,0.08795485466574691,0.9777522640694839,0.7557462721916463,0.04459510178529025,0.07807784431137725,0.1492127807286993,0.22589659009262678,0.23162493804933798,0.0671687490493992,0.10195447324071032,0.10860673604899417,0.008651013330212667,0.028235920597261824,0.10254666268544127,0.0,0.0,0.0,0.0,-714.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,1.0,2.0,2.0,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,2.196333333333333,0.1561666666666666,0.0711033540749734,-0.0226286202234398
146268,0,1,1,2,387000.0,728460.0,53140.5,675000.0,0.006305,11285,-1616.0,-3012.0,-3671,21.0,1,1,0,1,0,0,4.0,3,3,4,0,0,0,0,0,0,0.2627852554176854,0.6685730524066269,0.5108529061799658,0.11744049917464508,0.08844221905179982,0.9777348581623325,0.752471432592722,0.044620715411350736,0.07894151232418883,0.1497246700680495,0.22628190703665588,0.23189350049054813,0.06633318417239695,0.10077477495067412,0.10739901933259771,0.00880867261721119,0.02835775707579683,0.11423100693298119,0.08754321224758557,0.9770653729429093,0.7596373227337584,0.042553137750145714,0.074489736109177,0.14519265864569073,0.2223150474784939,0.22805849255074895,0.06495768445657654,0.10564485674942452,0.1059750504371217,0.00807638754428333,0.02702231968598771,0.11784992076592933,0.08795485466574691,0.9777522640694839,0.7557462721916463,0.04459510178529025,0.07807784431137725,0.1492127807286993,0.22589659009262678,0.23162493804933798,0.0671687490493992,0.10195447324071032,0.10860673604899417,0.008651013330212667,0.028235920597261824,0.10254666268544127,2.0,0.0,2.0,0.0,-1509.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.006402448193930645,0.0070002105326475985,0.0343619356973142,0.26739526000781977,0.26547414959848414,1.899974435321363,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,True,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,1.8823255813953488,0.137313953488372,0.072949098097356,-0.1431989366415595
234040,1,0,1,0,135000.0,180000.0,9000.0,180000.0,0.022625,7875,-452.0,-7852.0,-248,12.061090818687727,1,1,0,1,0,0,2.0,2,2,9,0,0,0,0,0,0,0.3327009658050156,0.6360560722384354,0.5108529061799658,0.066,0.0762,0.9767,0.6804,0.0072,0.0,0.1379,0.1667,0.2083,0.0163,0.0496,0.0523,0.0193,0.0478,0.0672,0.0791,0.9767,0.6929,0.0073,0.0,0.1379,0.1667,0.2083,0.0166,0.0542,0.0545,0.0195,0.0506,0.0666,0.0762,0.9767,0.6847,0.0072,0.0,0.1379,0.1667,0.2083,0.0165,0.0504,0.0533,0.0194,0.0488,0.0515,1.0,0.0,1.0,0.0,-807.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.006402448193930645,0.0070002105326475985,0.0343619356973142,0.26739526000781977,0.26547414959848414,1.899974435321363,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,True,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,True,False,False,True,False,False,1.3333333333333333,0.0666666666666666,0.05,-0.0573968253968254
